Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (%),7d MA Close
2014-08-06,72.0199966430664,73.72000122070312,71.79000091552734,72.47000122070312,72.19422912597656,30986000,0.6248328222881723,73.15285818917411
2014-08-07,73.0,74.0,72.69999694824219,73.16999816894531,72.89155578613281,38141000,0.23287420403467468,73.07571520124164
2014-08-08,73.4000015258789,73.43000030517578,72.55999755859375,73.05999755859375,72.78196716308594,27202000,-0.4632206542465532,72.8442862374442
2014-08-11,73.45999908447266,73.91000366210938,73.05999755859375,73.44000244140625,73.16053771972656,24591000,-0.0272211316575322,72.95714351109096
2014-08-12,73.08999633789062,73.33000183105469,72.22000122070312,72.83000183105469,72.5528564453125,27419000,-0.3557183196917929,73.02428654261998
2014-08-13,73.12000274658203,74.25,73.05000305175781,73.7699966430664,73.48927307128906,29266000,0.8889412911226383,73.06142861502511
2014-08-14,73.97000122070312,74.37999725341797,73.69000244140625,74.30000305175781,74.01725006103516,22207000,0.4461292762049121,73.2914287022182
2014-08-15,74.31999969482422,74.6500015258789,73.0,73.62999725341797,73.34980010986328,38846600,-0.9284209421953256,73.45714242117745
2014-08-18,74.0,74.72000122070312,73.95999908447266,74.58999633789062,74.30615234375,23974000,0.7972923485008446,73.65999930245536
2014-08-19,74.80999755859375,75.58000183105469,74.51000213623047,75.29000091552734,75.00349426269531,26679000,0.6416299593615662,73.97857121058873
2014-08-20,74.97000122070312,75.18000030517578,74.62000274658203,74.80999755859375,74.52532196044922,22917000,-0.21342358210498422,74.17428479875836
2014-08-21,74.91999816894531,75.19000244140625,74.41000366210938,74.56999969482422,74.2862319946289,20102000,-0.4671629507142323,74.42285592215401
2014-08-22,74.33999633789062,74.7300033569336,73.56999969482422,74.56999969482422,74.2862319946289,20897000,0.30939382333055415,74.53714207240513
2014-08-25,74.94000244140625,75.27999877929688,74.79000091552734,75.0199966430664,74.73451232910156,19734000,0.10674432753415208,74.63999829973493
2014-08-26,75.0,75.98999786376953,74.7300033569336,75.95999908447266,75.67093658447266,23993000,1.279998779296875,74.97285570417132
2014-08-27,75.2699966430664,75.48999786376953,74.45999908447266,74.62999725341797,74.34600830078125,36323000,-0.8502715799010095,74.97857012067523
2014-08-28,74.0,74.43000030517578,73.7300033569336,73.86000061035156,73.57893371582031,21947000,-0.1891883643897804,74.77428436279297
2014-08-29,74.30000305175781,74.81999969482422,74.01000213623047,74.81999969482422,74.5352783203125,26241000,0.6998608636720696,74.77571323939732
2014-09-02,75.01000213623047,76.69999694824219,74.81999969482422,76.68000030517578,76.3882064819336,34979000,2.2263673128715844,75.07714189801898
2014-09-03,77.13999938964844,77.4800033569336,75.5999984741211,75.83000183105469,75.54144287109375,32389000,-1.6982078933870735,75.25714220319476
2014-09-04,75.88999938964844,76.93000030517578,75.52999877929688,75.94999694824219,75.66097259521484,26676000,0.07905858357660468,75.38999938964844
2014-09-05,76.0999984741211,77.37999725341797,75.5999984741211,77.26000213623047,76.96599578857422,29476000,1.5243149610625168,75.57571411132812
2014-09-08,77.26000213623047,78.16999816894531,77.01000213623047,77.88999938964844,77.59358978271484,28183000,0.8154248459728382,76.0414287022182
2014-09-09,77.58999633789062,78.16999816894531,76.19999694824219,76.66999816894531,76.37823486328125,28882000,-1.1857175053068494,76.44285692487445
2014-09-10,76.5199966430664,77.94999694824219,76.51000213623047,77.43000030517578,77.13534545898438,29909000,1.1892364114365546,76.81571415492466
2014-09-11,77.12999725341797,78.36000061035156,77.05000305175781,77.91999816894531,77.62348175048828,32219000,1.0242460050033715,76.99285670689174
2014-09-12,78.0199966430664,78.30000305175781,77.0999984741211,77.4800033569336,77.18516540527344,26676800,-0.6921216474838202,77.22857121058873
2014-09-15,77.1500015258789,77.25,73.43000030517578,74.58000183105469,74.29619598388672,49679000,-3.3311725780875685,77.03285762241909
2014-09-16,73.5199966430664,76.2300033569336,73.06999969482422,76.08000183105469,75.79048919677734,37742000,3.4820529174081685,76.86428615025112
2014-09-17,75.95999908447266,77.25,75.56999969482422,76.43000030517578,76.13915252685547,28693000,0.6187483232858546,76.6557148524693
2014-09-18,76.7699966430664,77.33000183105469,76.5199966430664,77.0,76.70697784423828,23031000,0.2996005822469537,76.7028579711914
2014-09-19,77.4000015258789,78.30000305175781,76.44000244140625,77.91000366210938,77.61351776123047,76671000,0.6589174756798268,76.77142987932477
2014-09-22,77.0,77.52999877929688,75.94999694824219,76.80000305175781,76.50775146484375,31961000,-0.2597362964184253,76.61143057686942
2014-09-23,76.33000183105469,78.62999725341797,76.04000091552734,78.29000091552734,77.99208068847656,36814000,2.567796459393291,76.72714451381138
2014-09-24,78.0999984741211,78.62000274658203,77.51000213623047,78.54000091552734,78.24112701416016,30680000,0.5633834186975656,77.29285866873605
2014-09-25,78.5999984741211,78.94000244140625,77.12999725341797,77.22000122070312,76.9261474609375,37533000,-1.7557217305447281,77.45571572440011
2014-09-26,77.58999633789062,78.83999633789062,77.33000183105469,78.79000091552734,78.49017333984375,28872000,1.5465970283216826,77.79285866873605
2014-09-29,78.12000274658203,79.19999694824219,77.91000366210938,79.0,78.6993637084961,34031000,1.126468538759071,78.07857295445034
2014-09-30,79.3499984741211,79.70999908447266,78.5999984741211,79.04000091552734,78.73921966552734,35899000,-0.39067115885938103,78.24000113351005
2014-10-01,78.77999877929688,78.81999969482422,75.9000015258789,76.55000305175781,76.25869750976562,55090000,-2.830662302732985,78.20428684779576
2014-10-02,76.56999969482422,77.4800033569336,75.63999938964844,77.08000183105469,76.78668212890625,36488000,0.6660599951196585,78.03142983572823
2014-10-03,77.76000213623047,78.05999755859375,77.26000213623047,77.44000244140625,77.14530944824219,23340000,-0.41152222998090987,77.87428719656808
2014-10-06,77.19000244140625,77.88999938964844,76.8499984741211,77.55999755859375,77.26484680175781,25729000,0.47933036077872604,77.92285810198102
2014-10-07,77.05000305175781,77.94999694824219,76.23999786376953,76.29000091552734,75.99968719482422,25317000,-0.9863752188561791,77.56571524483817
2014-10-08,76.18000030517578,77.70999908447266,75.0999984741211,77.5199966430664,77.22500610351562,32976000,1.7589870471549258,77.35428619384766
2014-10-09,77.27999877929688,77.76000213623047,75.8499984741211,75.91000366210938,75.62112426757812,32487000,-1.772768036785371,76.90714372907367
2014-10-10,75.58999633789062,76.5,72.76000213623047,72.91000366210938,72.63255310058594,52146000,-3.5454330012156166,76.38714381626674
2014-10-13,73.2300033569336,74.77999877929688,72.5199966430664,72.98999786376953,72.71224212646484,43938000,-0.32774202125082685,75.80285753522601
2014-10-14,74.0,74.18000030517578,72.05000305175781,73.58999633789062,73.3099594116211,50299000,-0.5540590028505068,75.2528566632952
2014-10-15,71.69000244140625,73.80000305175781,70.31999969482422,73.20999908447266,72.931396484375,61528000,2.120235167112362,74.63142830984933
2014-10-16,70.79000091552734,73.3499984741211,70.58000183105469,72.62999725341797,72.3536148071289,53529000,2.5992319735752867,74.1085706438337
2014-10-17,74.2300033569336,76.0,73.75,75.94999694824219,75.66097259521484,76342000,2.3171137188800013,73.88428497314453
2014-10-20,75.5999984741211,77.08999633789062,75.37999725341797,76.94999694824219,76.65716552734375,34701000,1.7857123033980171,74.03285544259208
2014-10-21,77.55999755859375,78.73999786376953,77.1500015258789,78.69000244140625,78.39055633544922,32252000,1.4569429066302155,74.8585695539202
2014-10-22,78.81999969482422,79.8499984741211,78.01000213623047,78.37000274658203,78.07177734375,41862000,-0.5709172164228478,75.62714168003627
2014-10-23,79.37999725341797,80.62999725341797,79.01000213623047,80.04000091552734,79.73541259765625,35056000,0.8314483307455095,76.54857090541294
2014-10-24,80.19999694824219,80.81999969482422,79.31999969482422,80.66999816894531,80.36302185058594,32248000,0.5860364570916937,77.61428506033761
2014-10-27,80.73999786376953,80.80000305175781,79.76000213623047,80.27999877929688,79.97449493408203,30169000,-0.5697288786764654,78.70714242117745
2014-10-28,80.18000030517578,81.16000366210938,79.56999969482422,80.7699966430664,80.46263885498047,74212000,0.7358397800511601,79.39571380615234
2014-10-29,75.44999694824219,76.87999725341797,74.77999877929688,75.86000061035156,75.57131958007812,106120000,0.543411104960856,79.24000004359654
2014-10-30,75.05000305175781,75.3499984741211,72.9000015258789,74.11000061035156,73.8279800415039,83270000,-1.25250153655288,78.58571406773159
2014-10-31,74.93000030517578,75.69999694824219,74.44999694824219,74.98999786376953,74.70463562011719,44544000,0.08007147784517715,78.1028562273298
2014-11-03,75.47000122070312,75.5199966430664,73.69999694824219,73.87999725341797,73.59886169433594,40727000,-2.1068026256358166,77.22285570417132
2014-11-04,74.2300033569336,75.7699966430664,73.6500015258789,75.76000213623047,75.4717025756836,39326000,2.0611595178568214,76.52142769949776
2014-11-05,76.51000213623047,76.80000305175781,74.41999816894531,74.83000183105469,74.54524230957031,35913000,-2.195791737378917,75.74285670689174
2014-11-06,74.88999938964844,75.5999984741211,74.30999755859375,75.26000213623047,74.97360229492188,21383000,0.4940616231773856,74.95571463448661
2014-11-07,75.38999938964844,75.86000061035156,75.0199966430664,75.5999984741211,75.31230926513672,20774000,0.27855031990024204,74.91857147216797
2014-11-10,75.36000061035156,75.4800033569336,74.61000061035156,75.0,74.714599609375,21575100,-0.47770781241489574,75.04571424211774
2014-11-11,74.94999694824219,74.9800033569336,74.02999877929688,74.61000061035156,74.32608795166016,18715700,-0.45363088957216957,74.99142892020089
2014-11-12,74.27999877929688,75.13999938964844,73.54000091552734,74.72000122070312,74.43566131591797,26536600,0.5923565544388327,75.11142948695591
2014-11-13,74.73999786376953,75.23999786376953,73.63999938964844,74.25,73.96745300292969,26448500,-0.6556032616734384,74.89571489606585
2014-11-14,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,74.59504699707031,19476900,0.8213284474525555,74.9028570992606
2014-11-17,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,73.95748901367188,28701200,-0.8547000709448132,74.75714220319476
2014-11-18,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,74.05709838867188,20690500,-0.14775099376838818,74.57714189801898
2014-11-19,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,73.05094909667969,25441200,-0.9187951432890142,74.33857073102679
2014-11-20,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.31991577148438,19154900,1.098894764873179,74.19428471156529
2014-11-21,74.5,74.5,73.5,73.75,73.46935272216797,23060400,-1.006711409395973,74.0557131086077
2014-11-24,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,73.7283706665039,22103800,0.6391096204132468,74.02142769949776
2014-11-25,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.34219360351562,32250200,1.9134863043576378,74.12857055664062
2014-11-26,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.32463836669922,32695300,2.767117702983515,74.61142839704242
2014-11-28,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.4043197631836,15992000,0.03862338097603995,75.0914284842355
2014-12-01,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,74.81421661376953,31789900,-2.7957592575530854,75.3442851475307
2014-12-02,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,75.17284393310547,16773900,0.17257035743808727,75.60999952043805
2014-12-03,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.59504699707031,16689900,-0.663305940857312,75.77142769949776
2014-12-04,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,74.95367431640625,14362800,0.5479032776726381,75.9471413748605
2014-12-05,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.06941986083984,24306400,0.7387830290869145,76.05142756870815
2014-12-08,76.18000030517578,77.25,75.4000015258789,76.5199966430664,76.22880554199219,25733900,0.44630655884563597,75.89428383963448
2014-12-09,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.54759216308594,25358600,2.1808503406950908,75.77142660958427
2014-12-10,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,75.89009857177734,32210500,-0.6131783579214165,75.92571258544922
2014-12-11,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.4342041015625,33462100,1.5812947816913268,76.24999891008649
2014-12-12,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.53382110595703,28091600,0.86832314300981,76.67142813546317
2014-12-15,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.69701385498047,29396500,-1.873567726046584,76.92142813546317
2014-12-16,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.40577697753906,31554600,-1.9687622416780621,76.68285696847099
2014-12-17,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,75.82037353515625,29203900,1.4664690611837552,76.62428610665458
2014-12-18,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,78.10165405273438,34222100,1.9638472469981028,76.8471439906529
2014-12-19,78.75,80.0,78.33000183105469,79.87999725341797,79.57601165771484,43335000,1.4349171471974207,77.37571498325893
2014-12-22,80.08000183105469,81.88999938964844,80.0,81.44999694824219,81.14004516601562,31395800,1.7107830742534045,77.90714263916016
2014-12-23,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.30323791503906,19865800,-1.719088137556073,78.30428532191685
2014-12-24,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.46263885498047,7685500,-0.3208714551985149,78.8442851475307
2014-12-26,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.47259521484375,10647400,-0.29622053037948376,79.71428462437221
2014-12-29,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,79.71549224853516,14134700,-0.5839250008412334,80.27285548618862
2014-12-30,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,78.91854095458984,14370800,-0.7889759116553361,80.38999829973493
2014-12-31,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,77.72310638427734,19935400,-1.9109935315127848,80.12428392682757
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.1514663696289,18177500,-0.16544270779225445,79.69571249825614
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,76.89625549316406,26452200,-1.0130814074363603,79.20714133126395
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.86021423339844,27399300,-1.3984226131174013,78.5471420288086
